contig	start	end	strand	gene	readCount	RPKM	meanDepth	meanDepth/contig	meanDepth/genome	taxon	reference
NODE_17_length_280773_cov_84.353932	211025	211177	-	K02913	500	115.288029627467	213.614379084967	1.02244741934187	0.795565924979744	1352	cid|1352
NODE_17_length_280773_cov_84.353932	216349	218919	-	K03581	2953	40.519773922953	201.525087514586	0.964583032961343	0.750541669254361	1352	cid|1352
NODE_17_length_280773_cov_84.353932	219647	220150	-	K03216	896	62.7166881173419	217.19246031746	1.03957360690484	0.808891804621248	1352	cid|1352
NODE_17_length_280773_cov_84.353932	220371	221237	-	K00563	1320	53.7106585087963	219.266435986159	1.0495005185637	0.816615930582813	1352	cid|1352
NODE_17_length_280773_cov_84.353932	221346	221987	+	K06201	1015	55.7746248006151	206.154205607477	0.986739920845854	0.767781934788856	1352	cid|1352
NODE_17_length_280773_cov_84.353932	222047	223408	-	K06213	1828	47.3483366788964	213.013950073421	1.01957351592777	0.793329741891314	1352	cid|1352
NODE_17_length_280773_cov_84.353932	223426	224349	-	K06180	1293	49.3664840111951	206.277056277056	0.987327935335394	0.768239468626219	1352	cid|1352
NODE_17_length_280773_cov_84.353932	224327	225124	-	K00858	1123	49.6457994049166	196.359649122807	0.939859092671992	0.731303981278091	1352	cid|1352
NODE_17_length_280773_cov_84.353932	225099	225806	-	K07816	1064	53.016861353431	200.245762711864	0.958459651433163	0.745777068554791	1352	cid|1352
NODE_17_length_280773_cov_84.353932	227379	229187	-	K08602	2366	46.1404490316017	218.044776119403	1.04365314544477	0.812066091915259	1352	cid|1352
NODE_17_length_280773_cov_84.353932	229366	230364	-	K06198	1521	53.711758235629	226.476476476476	1.08401077636682	0.843468348273006	1352	cid|1352
NODE_17_length_280773_cov_84.353932	230462	231115	-	K16511	1009	54.4275845559616	200.854740061162	0.961374470753352	0.748045088293261	1352	cid|1352
NODE_17_length_280773_cov_84.353932	231446	231844	-	K16509	760	67.1964515542949	214.756892230576	1.02791596327742	0.799820996812368	1352	cid|1352
NODE_17_length_280773_cov_84.353932	232609	233316	+	K07025	1099	54.7608370558465	212.932203389831	1.01918224224088	0.793025291993214	1352	cid|1352
NODE_17_length_280773_cov_84.353932	236675	239800	-	K03546	3924	44.283880309342	222.790786948177	1.06636953066582	0.829741702101852	1352	cid|1352
NODE_17_length_280773_cov_84.353932	239807	240928	-	K03547	1574	49.4900069000816	216.364527629234	1.03561077610622	0.805808327573722	1352	cid|1352
NODE_17_length_280773_cov_84.353932	241116	241739	-	K00655	1033	58.4011467775368	215.966346153846	1.0337049136653	0.804325376776433	1352	cid|1352
NODE_17_length_280773_cov_84.353932	242592	242876	+	K07461	630	77.9832503564317	199.582456140351	0.955284789819532	0.743306710012581	1352	cid|1352
NODE_17_length_280773_cov_84.353932	246084	247853	-	K01876	2228	44.4066041712196	210.346327683616	1.00680516372264	0.783394692185703	1352	cid|1352
NODE_17_length_280773_cov_84.353932	247867	249159	-	K01892	1698	46.3281335947999	205.38437741686	0.983055202381656	0.764914856836675	1352	cid|1352
NODE_17_length_280773_cov_84.353932	249554	250501	+	K06607	1327	49.3819492474561	207.243670886076	0.99195455558785	0.77183943998029	1352	cid|1352
NODE_17_length_280773_cov_84.353932	250589	251848	-	K15629	1714	47.989465818359	218.016666666667	1.04351860189236	0.81196140363134	1352	cid|1352
NODE_17_length_280773_cov_84.353932	252019	252465	-	K07560	830	65.5052656930291	219.149888143177	1.04894267202829	0.8161818704184	1352	cid|1352
NODE_17_length_280773_cov_84.353932	252477	254690	-	K00951	2783	44.3446501602039	216.458897922313	1.03606247164767	0.806159791692503	1352	cid|1352
NODE_17_length_280773_cov_84.353932	254922	255686	-	K09761	1122	51.7412676968071	207.918954248366	0.99518674311219	0.774354403790522	1352	cid|1352
NODE_17_length_280773_cov_84.353932	255687	256634	-	K02687	1288	47.9306334820825	199.759493670886	0.956132165202209	0.74396605245638	1352	cid|1352
NODE_17_length_280773_cov_84.353932	257101	257772	-	K03652	1057	55.4895697600701	207.4375	0.99288230248473	0.772561319466903	1352	cid|1352
NODE_17_length_280773_cov_84.353932	257910	259196	+	K07478	1648	45.1735585740295	202.207459207459	0.967849148189162	0.753083032196997	1352	cid|1352
NODE_17_length_280773_cov_84.353932	260621	261805	-	K00925	1677	49.9252623288524	214.176371308017	1.02513734827178	0.797658957596167	1352	cid|1352
NODE_17_length_280773_cov_84.353932	261830	262837	-	K00571	1475	51.622273980513	218.37003968254	1.04520999237689	0.813277473885787	1352	cid|1352
NODE_17_length_280773_cov_84.353932	263340	263765	-	K02248	840	69.5625237921222	231.18544600939	1.10654986651286	0.861006005233184	1352	cid|1352
NODE_17_length_280773_cov_84.353932	264047	264541	-	K02246	849	60.507350240481	206.482828282828	0.988312845888587	0.769005827130773	1352	cid|1352
NODE_17_length_280773_cov_84.353932	264492	264770	-	K02245	626	79.1545297610001	202.670250896057	0.970064262029938	0.754806611383893	1352	cid|1352
NODE_17_length_280773_cov_84.353932	264767	265816	-	K02244	1478	49.6581776986239	214.561904761905	1.0269826720121	0.799094803254904	1352	cid|1352
NODE_17_length_280773_cov_84.353932	265773	266726	-	K02243	1488	55.0250188199321	233.752620545073	1.11883743343721	0.870566956105565	1352	cid|1352
NODE_17_length_280773_cov_84.353932	266834	268561	+	K01486	2177	44.4447363383637	207.082175925926	0.991181573422748	0.771237982869108	1352	cid|1352
NODE_17_length_280773_cov_84.353932	268670	269332	-	K03439	1045	55.6043035203244	211.817496229261	1.0138467893349	0.788873778237077	1352	cid|1352
NODE_17_length_280773_cov_84.353932	270387	271598	-	K01992	1666	48.4928847788482	219.64603960396	1.05131745963788	0.818029691700465	1352	cid|1352
NODE_17_length_280773_cov_84.353932	271591	272328	-	K01990	1117	53.395229136487	207.453929539295	0.992960941105058	0.772622508145692	1352	cid|1352
NODE_17_length_280773_cov_84.353932	272403	272900	+	K02503	927	65.6683394782861	221.04016064257	1.05799030378013	0.823221829038628	1352	cid|1352
NODE_17_length_280773_cov_84.353932	273406	274428	+	K07533	1467	50.5894692823354	220.654936461388	1.05614646034784	0.821787135206969	1352	cid|1352
NODE_17_length_280773_cov_84.353932	274496	275440	-	K03698	1341	50.0613564079497	213.128042328042	1.02011960899418	0.793754656686233	1352	cid|1352
NODE_17_length_280773_cov_84.353932	278141	279361	-	K03547	1612	46.5752309176083	207.244881244881	0.991960348869381	0.771843947730314	1352	cid|1352
NODE_1803_length_1922_cov_1.656133	567	1406	+	K15051	27	1.13394011997873	4.84404761904762	1.12009859526101	0.0180407294733688	1318	cid|1318
NODE_1808_length_1918_cov_1.374128	515	1504	+	K19125	27	0.962131010891041	3.64040404040404	0.94726562874711	0.0135579890272838	573	cid|573
NODE_1808_length_1918_cov_1.374128	1576	1827	+	K19126	13	1.81990389626215	4.23809523809524	1.10279021390133	0.0157839756513131		
NODE_180_length_33358_cov_2.661472	6346	6588	-	K02963	25	3.62943796975358	8.91769547325103	1.20919993657482	0.0332122522755955	1852377	cid|1852377
NODE_180_length_33358_cov_2.661472	7289	7579	-	K02990	24	2.90953707760865	6.31958762886598	0.856908041200236	0.0235360962075007	1852377	cid|1852377
NODE_180_length_33358_cov_2.661472	18871	20577	+	K01937	84	1.73600674490006	8.16285881663738	1.10684743529919	0.0304010074263497	1852377	cid|1852377
NODE_1810_length_1917_cov_1.628357	736	1662	-	K03451	33	1.25585601205842	5.05609492988134	1.12861364468823	0.0188304591521738	573	cid|573
NODE_1816_length_1911_cov_1.406789	62	568	+	K08968	14	0.974149741467589	3.07889546351085	0.770227677807204	0.0114667576585266	1318	cid|1318
NODE_1818_length_1910_cov_1.455526	709	1260	+	K03790	18	1.15037403476103	4.58514492753623	1.25037504448804	0.0170764958850949	1318	cid|1318
NODE_181_length_32571_cov_2.503229	593	1744	-	K01768	52	1.59241590922938	7.23611111111111	1.0222742591693	0.026949512734241	43675	cid|43675
NODE_181_length_32571_cov_2.503229	3824	4105	+	K09780	26	3.25259419757491	8.48581560283688	1.19882499392762	0.0316037982470889	43675	cid|43675
NODE_181_length_32571_cov_2.503229	4418	6019	+	K01966	83	1.82776864948714	7.86641697877653	1.11132008143816	0.0292969664626716	43675	cid|43675
NODE_181_length_32571_cov_2.503229	18319	20139	+	K11263	83	1.60795462739067	7.29049972542559	1.02995795550174	0.0271520727324996	43675	cid|43675
NODE_181_length_32571_cov_2.503229	22085	23482	-	K00382	46	1.16079707084136	5.38912732474964	0.761343497755043	0.0200707746515636	43675	cid|43675
NODE_181_length_32571_cov_2.503229	23637	27386	-	K03723	158	1.486385508381	7.39973333333333	1.04538982268642	0.027558892426409	43675	cid|43675
NODE_1820_length_1909_cov_3.405070	73	471	+	K07483	36	3.1829898104666	10.2431077694236	1.07825159811577	0.0381484970354326	571	cid|571
NODE_1820_length_1909_cov_3.405070	468	815	+	K07484	25	2.53434892715552	7.38793103448276	0.777698392325756	0.0275149370202132	562	cid|562
NODE_1821_length_1907_cov_1.475702	176	1372	-	K01940	29	0.854691708366032	3.98329156223893	1.04028170490135	0.014835008063367	1303	cid|1303
NODE_1828_length_1903_cov_2.687229	600	1610	+	K02529	85	2.96601548032682	11.0731948565776	0.8859859490442	0.0412399977299753	28037	cid|28037
NODE_18291_length_312_cov_2.918288	45	239	-	K07729	33	5.97014627270851	14.0564102564103	1.13970893970894	0.0523504132794717	1313	cid|1313
NODE_182_length_31710_cov_9.508040	93	1355	-	K03628	199	5.55847131918841	25.2074425969913	1.05250212948837	0.0938803018408813	729	cid|729
NODE_182_length_31710_cov_9.508040	1586	2959	+	K01755	215	5.52023251032827	24.3908296943231	1.01840557979997	0.0908389831710217	729	cid|729
NODE_182_length_31710_cov_9.508040	3034	3525	-	K09767	129	9.24975545023297	31.2947154471545	1.30666784316288	0.116551186059391	729	cid|729
NODE_182_length_31710_cov_9.508040	3546	4490	-	K01079	181	6.7569765174041	27.5724867724868	1.15125129936014	0.102688456821626	729	cid|729
NODE_182_length_31710_cov_9.508040	4558	5235	+	K07186	140	7.28457107557622	27.4513274336283	1.14619245764443	0.102237222022257	729	cid|729
NODE_182_length_31710_cov_9.508040	5321	7318	+	K00615	283	4.99685324808777	23.9894894894895	1.00164817100646	0.0893442682896651	727	cid|727
NODE_182_length_31710_cov_9.508040	8343	9713	+	K03310	216	5.55804347648216	24.6768781911014	1.03034914173957	0.0919043161224047	729	cid|729
NODE_182_length_31710_cov_9.508040	9955	10278	+	K05809	83	9.03730054468642	26.287037037037	1.09757911192163	0.0979010449808192	729	cid|729
NODE_182_length_31710_cov_9.508040	10524	11918	-	K18691	208	5.26010932597061	23.9541218637993	1.00017144439246	0.0892125483278952	729	cid|729
NODE_182_length_31710_cov_9.508040	12014	13864	-	K05592	232	4.42167898396171	20.1420853592653	0.841005098053606	0.0750153469935232	729	cid|729
NODE_182_length_31710_cov_9.508040	13940	14881	-	K05803	151	5.65498800102625	23.1592356687898	0.966982063528879	0.086252146627901	729	cid|729
NODE_182_length_31710_cov_9.508040	14946	17084	-	K00962	270	4.45306077972011	21.1154745208041	0.881647625013593	0.0786405488735749	729	cid|729
NODE_182_length_31710_cov_9.508040	18092	19135	-	K07112	163	5.50798500168466	24.9329501915709	1.04104107626484	0.092858007342947	729	cid|729
NODE_182_length_31710_cov_9.508040	23456	26254	-	K02335	347	4.37353110464583	21.2304394426581	0.886447827358682	0.0790687137508026	249188	cid|249188
NODE_182_length_31710_cov_9.508040	26415	26720	+	K09888	66	7.60900995541281	22.297385620915	0.930996699000225	0.0830423508572773	729	cid|729
NODE_182_length_31710_cov_9.508040	26769	27509	-	K09765	116	5.52262334636513	21.6302294197031	0.90314050852096	0.0805576551050685	729	cid|729
NODE_182_length_31710_cov_9.508040	27511	28506	-	K02523	161	5.70259042934415	25.7329317269076	1.07444320606256	0.0958373856640747	729	cid|729
NODE_182_length_31710_cov_9.508040	28729	29040	+	K02888	59	6.67118617594322	17	0.709811641242733	0.0633132506462783	729	cid|729
NODE_182_length_31710_cov_9.508040	29061	29318	+	K02899	58	7.93074399158248	21.6201550387597	0.902719866587316	0.0805201349988464	729	cid|729
NODE_182_length_31710_cov_9.508040	30450	31628	+	K03979	212	6.34348181339527	27.6174724342663	1.15312961385544	0.102855997320434	729	cid|729
NODE_1831_length_1900_cov_2.327913	275	991	-	K02863	42	2.06650175282037	7.3207810320781	1.10541873646574	0.0272648496712048	1852377	cid|1852377
NODE_1831_length_1900_cov_2.327913	1057	1491	-	K02867	34	2.75737163274521	8.46206896551724	1.27775022128926	0.0315153584352874	1852377	cid|1852377
NODE_1832_length_1899_cov_1.799892	675	950	+	K03564	17	2.17292873232638	6.5	1.15684161199625	0.0242080076000476	43675	cid|43675
NODE_18375_length_311_cov_4.070312	43	279	-	K02078	25	3.72132247531697	9.66666666666667	1.06418879056047	0.0360016523282759	257758	cid|257758
NODE_1839_length_1893_cov_1.470620	6	635	-	K09772	17	0.951949730352511	3.69365079365079	0.841000836225758	0.0137562963822493	1318	cid|1318
NODE_183_length_31491_cov_15.398619	1524	3311	+	K21405	1466	28.9249155138496	81.760067114094	1.40886723098369	0.304499742473598	1463165	cid|1463165
NODE_183_length_31491_cov_15.398619	3314	3910	-	K19302	220	13.0003185167857	45.035175879397	0.776033897446891	0.167724904608911	1463165	cid|1463165
NODE_183_length_31491_cov_15.398619	4991	5596	+	K01118	192	11.1772315456649	41.6798679867987	0.718216144763957	0.155228701691293	573	cid|573
NODE_183_length_31491_cov_15.398619	6507	7409	-	K12979	297	11.6031082044335	47.234772978959	0.813936756193512	0.17591688357864	1463165	cid|1463165
NODE_183_length_31491_cov_15.398619	7872	8273	-	K11685	174	15.269641416629	46.8855721393035	0.807919422336188	0.174616351797052	573	cid|573
NODE_183_length_31491_cov_15.398619	10509	11882	-	K00375	345	8.85804751657327	39.8937409024745	0.687438088821744	0.148576612763297	244366	cid|244366
NODE_183_length_31491_cov_15.398619	12586	12831	+	K06191	115	16.491812043051	42.1991869918699	0.727164908561459	0.157162806063849	244366	cid|244366
NODE_183_length_31491_cov_15.398619	12828	13238	+	K03647	159	13.6477464561916	42.8394160583942	0.738197161640344	0.159547216849724	244366	cid|244366
NODE_183_length_31491_cov_15.398619	13211	15352	+	K00525	566	9.3218606813066	45.3977591036415	0.782281832914331	0.169075276524013	1463165	cid|1463165
NODE_183_length_31491_cov_15.398619	15231	16325	+	K00526	356	11.4694217310481	48.3315068493151	0.832835375844818	0.180001459250765	1463165	cid|1463165
NODE_183_length_31491_cov_15.398619	16683	17885	+	K02000	356	10.4397479596822	45.5461346633416	0.784838600188614	0.169627872935841	244366	cid|244366
NODE_183_length_31491_cov_15.398619	17878	18945	+	K02001	311	10.2729406624789	45.2687265917603	0.780058379777151	0.168594719596586	573	cid|573
NODE_183_length_31491_cov_15.398619	19024	20022	+	K02002	292	10.3115275508242	44.5755755755756	0.768114190060881	0.16601321112462	244366	cid|244366
NODE_183_length_31491_cov_15.398619	21366	21896	+	K15974	217	14.4168658066347	49.4726930320151	0.852499985647716	0.184251589063668	244366	cid|244366
NODE_183_length_31491_cov_15.398619	22022	23194	+	K03543	359	10.7969746007636	46.8661551577153	0.807584834192491	0.174544036960459	244366	cid|244366
NODE_183_length_31491_cov_15.398619	23210	24745	+	K03446	424	9.73823575259508	43.2819010416667	0.745821942479443	0.161195167594027	244366	cid|244366
NODE_183_length_31491_cov_15.398619	24882	26558	+	K01649	435	9.15085845182594	42.4734645199761	0.731891184299526	0.158184300292298	1463165	cid|1463165
NODE_183_length_31491_cov_15.398619	27357	27872	-	K07173	202	13.8104335025833	47.0833333333333	0.811327189424247	0.175352875564447	244366	cid|244366
NODE_183_length_31491_cov_15.398619	28038	29594	-	K01919	443	10.0373890303405	46.8503532434168	0.807312539904733	0.174485185751007	1463165	cid|1463165
NODE_1841_length_1889_cov_3.094329	30	533	+	K03216	97	6.78964145913188	13.5793650793651	0.972676347448833	0.0505737496992447	1313	cid|1313
NODE_1846_length_1885_cov_2.559016	224	784	+	K02356	79	4.9678660039472	15.4616755793226	1.24616292402186	0.0575840553744173	28037	cid|28037
NODE_1846_length_1885_cov_2.559016	1188	1613	+	K03625	44	3.64375124625402	11.0657276995305	0.89186320820998	0.0412121877308141	257758	cid|257758
NODE_184_length_31456_cov_6.240215	116	1951	-	K06207	221	4.24644242461169	16.3442265795207	1.03941966513164	0.060870947885221	1351	cid|1351
NODE_184_length_31456_cov_6.240215	2172	2954	-	K01092	83	3.73957263918059	15.3856960408685	0.978461412585586	0.0573010841060562	1351	cid|1351
NODE_184_length_31456_cov_6.240215	5590	6105	-	K06950	74	5.05926771876813	17.4980620155039	1.11279843509983	0.0651681874242187	1351	cid|1351
NODE_184_length_31456_cov_6.240215	6246	7937	-	K01887	192	4.00319285855374	18.2340425531915	1.15960350356267	0.0679092062626539	1351	cid|1351
NODE_184_length_31456_cov_6.240215	8255	9301	-	K01409	103	3.4705330637999	14.8481375358166	0.944275097400152	0.0552990502020924	1351	cid|1351
NODE_184_length_31456_cov_6.240215	9298	9762	-	K03789	67	5.08308641596199	15.8494623655914	1.00795487534429	0.0590282931389084	1351	cid|1351
NODE_184_length_31456_cov_6.240215	9770	10324	-	K03789	67	4.25880213229247	13.8630630630631	0.881628769437336	0.0516303286139338	1351	cid|1351
NODE_184_length_31456_cov_6.240215	11131	13173	-	K18149	219	3.78165052249391	16.3999021047479	1.04296037937138	0.061078300737196	1351	cid|1351
NODE_184_length_31456_cov_6.240215	15859	16668	+	K06872	89	3.87623975169683	16.2111111111111	1.03095411707252	0.0603751847666144	1351	cid|1351
NODE_184_length_31456_cov_6.240215	16897	17628	-	K01091	83	4.00011663453333	16.0587431693989	1.02126419787195	0.0598077194910801	1351	cid|1351
NODE_184_length_31456_cov_6.240215	19404	20216	-	K09692	76	3.29783323126244	13.3505535055351	0.849035455212849	0.0497215847272053	1351	cid|1351
NODE_184_length_31456_cov_6.240215	20216	21559	-	K09693	128	3.35982257771475	15.5059523809524	0.986109177631661	0.0577489558590879	1351	cid|1351
NODE_184_length_31456_cov_6.240215	21585	22724	-	K01854	124	3.83727104928474	16.3885964912281	1.04224139294754	0.0610361951405788	1351	cid|1351
NODE_184_length_31456_cov_6.240215	23199	25652	-	K00075	257	3.69457262671689	18.180521597392	1.15619981029619	0.0677098776926915	1351	cid|1351
NODE_184_length_31456_cov_6.240215	29774	30943	-	K09809	121	3.64842272221076	15.174358974359	0.965021320952469	0.0565139995964819	1351	cid|1351
NODE_1851_length_1881_cov_2.493428	1038	1790	+	K06999	36	1.68660416251816	7.04116865869854	1.01497725856479	0.0262234868312294	43675	cid|43675
NODE_1854_length_1879_cov_1.993969	106	1875	-	K01868	157	3.12919068890551	13.0474576271186	1.03636172139651	0.0485927620613211	1318	cid|1318
NODE_1855_length_1879_cov_1.773575	1035	1604	-	K01056	43	2.66133314708458	7.46842105263158	0.934298479220688	0.0278147067080709	712633	cid|712633
NODE_185_length_31436_cov_8.366559	35	622	-	K00123	104	6.23967050147024	24.0612244897959	1.0953201340661	0.0896114315869893	569	cid|569
NODE_185_length_31436_cov_8.366559	883	1722	+	K02379	127	5.33371834212216	21.0678571428571	0.95905543460542	0.0784632070509235	569	cid|569
NODE_185_length_31436_cov_8.366559	3361	3987	+	K04564	93	5.23264233993373	18.4912280701754	0.841761582726634	0.0688670445626185	569	cid|569
NODE_185_length_31436_cov_8.366559	4783	5724	-	K13636	136	5.09323422608987	21.8811040339703	0.996076231039975	0.0814919896541206	569	cid|569
NODE_185_length_31436_cov_8.366559	5954	7291	+	K13629	180	4.74593772188406	21.9207772795217	0.997882244888299	0.081639745074094	569	cid|569
NODE_185_length_31436_cov_8.366559	7304	8635	+	K01753	172	4.55543511663125	21.2792792792793	0.968679837673877	0.0792506083871274	569	cid|569
NODE_185_length_31436_cov_8.366559	10458	10730	-	K08993	78	10.0794677331442	25.8901098901099	1.17857504084414	0.0964227656901303	569	cid|569
NODE_185_length_31436_cov_8.366559	10746	11327	-	K08316	122	7.39507340558864	25.139175257732	1.14439083618906	0.0936260531843236	569	cid|569
NODE_185_length_31436_cov_8.366559	11537	13348	+	K03110	212	4.1274641600403	18.8278145695364	0.857083744313267	0.0701205966448653	569	cid|569
NODE_185_length_31436_cov_8.366559	13354	14022	+	K09812	93	4.90413564594686	17.7608370702541	0.808512569639466	0.0661468428892182	569	cid|569
NODE_185_length_31436_cov_8.366559	14015	14992	+	K09811	159	5.73540265183514	24.1656441717791	1.1000735488442	0.0900003227339192	569	cid|569
NODE_185_length_31436_cov_8.366559	15270	16121	+	K03089	137	5.67265819019092	22.7253521126761	1.03450827007212	0.0846362302549876	569	cid|569
NODE_185_length_31436_cov_8.366559	16256	17383	+	K02647	188	5.87968951100081	26.0195035460993	1.18446532613223	0.0969046676297595	569	cid|569
NODE_185_length_31436_cov_8.366559	17538	18806	+	K03299	161	4.47579201546633	20.2797478329393	0.923178956441808	0.0755280445641298	569	cid|569
NODE_185_length_31436_cov_8.366559	18817	19953	+	K00865	129	4.00253270142007	17.377308707124	0.791053510633555	0.0647184648077586	569	cid|569
NODE_185_length_31436_cov_8.366559	20788	21900	+	K01999	168	5.32500182128375	23.6325247079964	1.07580477221601	0.0880148211906907	569	cid|569
NODE_185_length_31436_cov_8.366559	22198	23124	+	K01997	148	5.63232393286808	22.8392664509169	1.03969390259415	0.0850604824343552	569	cid|569
NODE_185_length_31436_cov_8.366559	23121	24392	+	K01998	174	4.8257829005384	21.5707547169811	0.981948444000873	0.0803361529426833	569	cid|569
NODE_185_length_31436_cov_8.366559	24389	25159	+	K01995	102	4.66714653791504	17.4863813229572	0.796018737247355	0.0651246849174581	569	cid|569
NODE_185_length_31436_cov_8.366559	25211	25912	+	K01996	107	5.377151945958	19.0584045584046	0.867580710401941	0.0709793849837906	569	cid|569
NODE_185_length_31436_cov_8.366559	26188	27510	+	K05813	172	4.58642447116616	21.047619047619	0.958134151767182	0.0783878341334874	569	cid|569
NODE_185_length_31436_cov_8.366559	27591	28478	+	K05814	129	5.12486450621016	20.3524774774775	0.926489770654106	0.0757989122237803	569	cid|569
NODE_185_length_31436_cov_8.366559	28475	29320	+	K05815	157	6.54688832075976	24.7080378250591	1.12476450708198	0.092020364223276	569	cid|569
NODE_185_length_31436_cov_8.366559	29325	30401	+	K05816	160	5.24094886774445	22.3147632311978	1.01581735644478	0.0831070704452458	569	cid|569
NODE_185_length_31436_cov_8.366559	30436	31179	+	K01126	129	6.11677376547664	23.0497311827957	1.04927472249113	0.0858443181003342	569	cid|569
NODE_1860_length_1875_cov_2.490110	313	1407	-	K01772	92	2.96400786307986	11.1324200913242	0.987103360977626	0.041460570796569	28037	cid|28037
NODE_1861_length_1875_cov_2.210989	1530	1817	+	K07497	16	1.95989650366694	5.46180555555556	1.01314655883129	0.0203414508305955	573	cid|573
NODE_1863_length_1873_cov_1.810781	386	1210	-	K02040	35	1.49664823916384	5.11757575757576	1.0344506144981	0.0190594327435713	1318	cid|1318
NODE_1865_length_1871_cov_3.084251	46	270	-	K02078	61	9.56429493789464	20.8311111111111	1.6236880890222	0.0775814917069559	1313	cid|1313
NODE_1865_length_1871_cov_3.084251	328	1302	-	K00648	78	2.82225096528039	11.3815384615385	0.887137912911951	0.0423883645503318	257758	cid|257758
NODE_1868_length_1868_cov_5.600662	263	1549	-	K01939	163	4.46801580556238	20.5656565656566	1.06323055642219	0.0765928569909819	257758	cid|257758
NODE_186_length_31172_cov_2.864672	837	1658	-	K02428	59	2.5321290594821	8.7360097323601	1.03846553958757	0.0325355984607789	43675	cid|43675
NODE_186_length_31172_cov_2.864672	5679	6929	-	K01436	58	1.63559708219687	7.6898481215028	0.914106385351464	0.0286393695028541	43675	cid|43675
NODE_186_length_31172_cov_2.864672	7172	8035	-	K00240	50	2.04155885798639	8.85648148148148	1.05278623791429	0.0329842724635976	43675	cid|43675
NODE_186_length_31172_cov_2.864672	7962	9725	-	K00239	84	1.67991128885737	7.53231292517007	0.895379886907019	0.0280526597751467	43675	cid|43675
NODE_186_length_31172_cov_2.864672	9777	10262	-	K00242	22	1.59695270669158	5.21604938271605	0.620041380754541	0.0194261789383098	43675	cid|43675
NODE_186_length_31172_cov_2.864672	10266	10724	-	K00241	35	2.69005402464089	9.94771241830065	1.18250286579543	0.0370483535115861	43675	cid|43675
NODE_186_length_31172_cov_2.864672	11071	12180	+	K00971	66	2.09761896068137	8.56846846846847	1.01854960149447	0.0319116230469927	43675	cid|43675
NODE_186_length_31172_cov_2.864672	15753	16628	-	K01142	53	2.13440783618522	8.31050228310502	0.987884686723778	0.0309508772968645	43675	cid|43675
NODE_186_length_31172_cov_2.864672	16712	17542	+	K03710	46	1.95282106502554	7.62454873646209	0.906344127387185	0.0283961744244935	43675	cid|43675
NODE_186_length_31172_cov_2.864672	17649	18614	-	K01491	52	1.89903015262138	7.91925465838509	0.941376362195232	0.0294937503010613	43675	cid|43675
NODE_186_length_31172_cov_2.864672	18735	20009	-	K00600	87	2.40721405862151	10.2070588235294	1.2133318498393	0.0380142396267897	43675	cid|43675
NODE_186_length_31172_cov_2.864672	21163	22773	-	K00602	95	2.08033707093138	9.41278708876474	1.11891530831849	0.0350561263665303	43675	cid|43675
NODE_186_length_31172_cov_2.864672	22987	23553	-	K11175	35	2.17766278185215	8.70723104056437	1.03504456357909	0.0324284177239004	43675	cid|43675
NODE_1876_length_1862_cov_1.760376	362	1051	-	K04030	21	1.07368243244363	4.42753623188406	1.00500700521372	0.0164895124232208	573	cid|573
NODE_1876_length_1862_cov_1.760376	1029	1508	-	K04029	20	1.4699223777502	5.22916666666667	1.1869691982608	0.0194750317551665	244366	cid|244366
NODE_1876_length_1862_cov_1.760376	1521	1856	-	K04031	10	1.04994455553586	3.84821428571429	0.873506643910764	0.0143319385654128	244366	cid|244366
NODE_1878_length_1861_cov_1.755814	171	1229	+	K01739	47	1.56569635703704	5.57507082152974	1.10445037245762	0.0207632856643685	1318	cid|1318
NODE_1879_length_1860_cov_3.016620	277	822	-	K11175	56	3.61827046830819	12.9908424908425	0.992767452769918	0.0483819098075902	1303	cid|1303
NODE_1879_length_1860_cov_3.016620	819	1841	-	K01933	99	3.41401326445208	15.1270772238514	1.15601970649425	0.0563379077540772	28037	cid|28037
NODE_187_length_31157_cov_6.677673	1200	2876	+	K22015	775	16.3032535635979	42.9111508646392	2.19114994655551	0.159814379424304	569	cid|569
NODE_187_length_31157_cov_6.677673	3326	3871	+	K05796	106	6.84886910072621	23.6648351648352	1.20838526261488	0.0881351553114158	569	cid|569
NODE_187_length_31157_cov_6.677673	3993	6254	+	K22015	315	4.91273792033224	17.9942528735632	0.918831246138985	0.0670161554339071	569	cid|569
NODE_187_length_31157_cov_6.677673	6462	8762	+	K04656	217	3.32696903230033	16.7700999565406	0.856322957625098	0.0624570318771528	569	cid|569
NODE_187_length_31157_cov_6.677673	8788	9213	+	K04651	61	5.05156422776126	15.5469483568075	0.793865798859099	0.0579016375352528	569	cid|569
NODE_187_length_31157_cov_6.677673	10337	10633	+	K04653	62	7.36445958953636	20.7676767676768	1.06044915884732	0.0773452426195771	569	cid|569
NODE_187_length_31157_cov_6.677673	10647	11762	+	K04654	164	5.18424236453834	21.6827956989247	1.10717740446397	0.0807534281645921	569	cid|569
NODE_187_length_31157_cov_6.677673	11777	12805	+	K04655	127	4.35405578948748	17.9465500485909	0.916395421410853	0.0668384953801418	569	cid|569
NODE_187_length_31157_cov_6.677673	12861	13325	-	K15833	68	5.15895337739425	16.4774193548387	0.841377959137409	0.0613669989186318	569	cid|569
NODE_187_length_31157_cov_6.677673	13636	15762	-	K15836	221	3.66547639472829	17.4344146685472	0.890244516855727	0.0649311450459343	569	cid|569
NODE_187_length_31157_cov_6.677673	15993	17255	-	K01586	141	3.93841435178676	16.9920823436263	0.867657929673117	0.063283762848483	569	cid|569
