contig	start	end	strand	gene	readCount	RPKM	meanDepth	meanDepth/contig	meanDepth/genome	taxon	reference
NODE_10_length_311319_cov_171.158608	236503	237123	-	K03088	2042	129.032662826987	444.107890499195	1.04285195468345	0.98795056709288	28116	cid|28116
NODE_10_length_311319_cov_171.158608	237351	239498	-	K01847	4896	89.4422373594406	392.862197392924	0.922517071272773	0.873950765133721	28116	cid|28116
NODE_10_length_311319_cov_171.158608	239500	241401	-	K01847	4614	95.1924708879535	417.893270241851	0.981294912889111	0.92963422211586	28116	cid|28116
NODE_10_length_311319_cov_171.158608	241671	243335	+	K07085	4030	94.9787239651117	402.31051051051	0.944703553463084	0.894969230471273	28116	cid|28116
NODE_10_length_311319_cov_171.158608	247513	248550	+	K00768	3054	115.453526125694	455.778420038536	1.07025663449811	1.01391251580698	28116	cid|28116
NODE_10_length_311319_cov_171.158608	248552	249298	+	K02233	2179	114.464851897504	419.341365461847	0.984695322931463	0.932855616115846	28116	cid|28116
NODE_10_length_311319_cov_171.158608	249307	249840	+	K02226	1705	125.290646025715	418.2734082397	0.982187551057871	0.930479866966095	28116	cid|28116
NODE_10_length_311319_cov_171.158608	250437	251570	+	K02016	2942	101.804068873314	410.418871252205	0.963743566103367	0.913006873495238	28116	cid|28116
NODE_10_length_311319_cov_171.158608	251567	252583	+	K02015	2734	105.490434120894	416.711897738446	0.978520819812314	0.927006172356658	28116	cid|28116
NODE_10_length_311319_cov_171.158608	252580	253335	+	K02013	2079	107.911620931825	395.794973544974	0.929403801745804	0.880474940732847	28116	cid|28116
NODE_10_length_311319_cov_171.158608	253838	255523	+	K07085	4271	99.404838347854	424.455516014235	0.996704345995899	0.944232419020091	28116	cid|28116
NODE_10_length_311319_cov_171.158608	270736	271881	-	K21571	3090	105.805777781799	422.305410122164	0.991655477961147	0.939449350804407	28116	cid|28116
NODE_10_length_311319_cov_171.158608	271905	273509	-	K21572	4107	100.411900802493	434.735202492212	1.02084305500429	0.967100335359156	28116	cid|28116
NODE_10_length_311319_cov_171.158608	276608	277708	-	K00845	2925	104.249522327005	408.791099000908	0.959921239343679	0.90938577476412	28116	cid|28116
NODE_10_length_311319_cov_171.158608	279471	280343	+	K03710	2461	110.619805941152	422.124856815578	0.991231503578513	0.939047696734647	28116	cid|28116
NODE_10_length_311319_cov_171.158608	292383	294110	+	K04567	4121	93.5824473611219	404.893518518519	0.950768960108046	0.900715321186862	28116	cid|28116
NODE_10_length_311319_cov_171.158608	294137	295132	+	K00057	2597	102.317079065334	391.453815261044	0.919209915307765	0.870817715810256	28116	cid|28116
NODE_10_length_311319_cov_171.158608	295151	296488	+	K01810	3361	98.5707182910352	411.37668161435	0.965992691664402	0.91513759287828	28116	cid|28116
NODE_1104_length_3419_cov_1.659334	173	1066	+	K19976	34	1.49237141008015	5.5592841163311	1.27453848278254	0.0123670351571241	47715	cid|47715
NODE_1105_length_3418_cov_1.997026	283	2115	+	K00764	90	1.92670651864589	7.68576104746318	1.17119622203429	0.0170975390165813	544580	cid|544580
NODE_1106_length_3417_cov_169.392921	1393	2637	-	K03544	3265	102.90805179771	416.602409638554	1.00039876914223	0.926762608050118	28116	cid|28116
NODE_1106_length_3417_cov_169.392921	2640	3302	-	K01358	1995	118.076886745642	401.262443438914	0.963562488434885	0.892637728419889	28116	cid|28116
NODE_1107_length_3417_cov_8.281083	36	3215	-	K01955	370	4.56572895880792	20.7377358490566	1.00998921602375	0.0461326140124839	1308	cid|1308
NODE_11096_length_546_cov_1.462322	150	512	+	K01633	11	1.18910877059862	3.64738292011019	1.1714535731648	0.0081138707539678		
NODE_110_length_69171_cov_7.103623	13035	13820	+	K17077	99	4.9425169892439	18.2328244274809	1.01204463463202	0.0405602548799284	57706	cid|57706
NODE_110_length_69171_cov_7.103623	13804	14580	+	K23060	96	4.84825815348319	16.0682110682111	0.89189400492486	0.0357449137396851	1491	cid|1491
NODE_110_length_69171_cov_7.103623	14770	16212	+	K12941	159	4.32380715130352	17.7144837144837	0.983273231737931	0.0394071679559891	2020311	cid|2020311
NODE_110_length_69171_cov_7.103623	29737	32565	+	K03701	271	3.75899601819141	17.135737009544	0.951148889188876	0.0381197034736408	233316	cid|233316
NODE_110_length_69171_cov_7.103623	34769	35794	+	K07568	127	4.85726594305929	18.6803118908382	1.03688320466032	0.0415557235546549	192421	cid|192421
NODE_110_length_69171_cov_7.103623	45407	46060	+	K00616	77	4.62006939769282	16.7446483180428	0.92944083109435	0.0372496980024074	84030	cid|84030
NODE_110_length_69171_cov_7.103623	48430	48810	+	K09022	55	5.66465201741864	15.7900262467192	0.876452872523968	0.0351260712060822		
NODE_110_length_69171_cov_7.103623	60826	61743	-	K18640	109	4.65928567303186	17.5228758169935	0.972637702098549	0.0389809221381717		
NODE_1111_length_3401_cov_8.959952	22	777	-	K02069	118	6.12485390570243	20.8611111111111	0.927421064938875	0.0464070713295448	1308	cid|1308
NODE_1111_length_3401_cov_8.959952	774	1424	-	K02068	122	7.35384318038412	24.457757296467	1.08731693135102	0.0544080744967272	1308	cid|1308
NODE_1112_length_3398_cov_1.579420	1383	2846	+	K00033	57	1.5278098343552	5.41598360655738	1.08709978705665	0.0120482526654721	544580	cid|544580
NODE_1114_length_3394_cov_1.820006	1725	2762	-	K03072	40	1.51216144237975	4.63776493256262	0.823553297813924	0.0103170481614693	544580	cid|544580
NODE_1114_length_3394_cov_1.820006	3012	3371	-	K03210	16	1.74402619687798	5.525	0.981104483859153	0.0122907676264267	544580	cid|544580
NODE_11197_length_542_cov_0.831622	33	383	+	K02834	5	0.55898275540961	1.7008547008547	1.02429249762583	0.00378367599900826	1328	cid|1328
NODE_111_length_68991_cov_11.315365	9311	9655	-	K03892	93	10.5778980201947	28.1130434782609	0.95288269269366	0.0625395266358254	29466	cid|29466
NODE_111_length_68991_cov_11.315365	10197	11480	-	K01939	242	7.39581202648022	29.9953271028037	1.01668209918462	0.0667268045790443	29466	cid|29466
NODE_111_length_68991_cov_11.315365	12238	13479	-	K08223	226	7.14039711040623	27.5797101449275	0.934805528506049	0.0613530875285987	29466	cid|29466
NODE_111_length_68991_cov_11.315365	13600	14895	-	K01756	247	7.47872344841773	29.8572530864198	1.01200212418921	0.0664196488051759	29466	cid|29466
NODE_111_length_68991_cov_11.315365	18343	18747	-	K03559	111	10.7548282140809	28.6740740740741	0.971898646808888	0.0637875803343694	29466	cid|29466
NODE_111_length_68991_cov_11.315365	18744	19349	-	K03561	143	9.25974305025562	29.523102310231	1.00067618960562	0.0656763059015875	29466	cid|29466
NODE_111_length_68991_cov_11.315365	21077	22321	-	K07588	201	6.33522769106881	24.6417670682731	0.835224879686295	0.0548174177268197	29466	cid|29466
NODE_111_length_68991_cov_11.315365	22314	24503	-	K01847	391	7.00596824978723	30.2835616438356	1.02645171753982	0.0673680034506701	29466	cid|29466
NODE_111_length_68991_cov_11.315365	24508	26670	-	K01847	397	7.20227184633036	30.4882108183079	1.03338823640444	0.0678232605453994	29466	cid|29466
NODE_111_length_68991_cov_11.315365	27410	28300	+	K05786	166	7.31081688590265	29.2424242424242	0.991162695513867	0.0650519169587373	29466	cid|29466
NODE_111_length_68991_cov_11.315365	31306	34128	-	K18930	492	6.83895501219952	31.1838469713071	1.05696660319057	0.0693707541759975	29466	cid|29466
NODE_111_length_68991_cov_11.315365	34692	35486	-	K07090	141	6.95965171018289	26.2918238993711	0.891153032663757	0.058488090139747		
NODE_111_length_68991_cov_11.315365	37404	38555	-	K00048	203	6.91479136652793	26.7925347222222	0.908124467204745	0.0596019580803262	29466	cid|29466
NODE_111_length_68991_cov_11.315365	38934	40082	-	K01207	189	6.45471836572987	23.7127937336815	0.803737623132561	0.0527508484260754	29466	cid|29466
NODE_111_length_68991_cov_11.315365	41550	42320	-	K01607	133	6.769128915898	24.6874189364462	0.836772235279613	0.0549189736550419	29466	cid|29466
NODE_111_length_68991_cov_11.315365	45304	46632	+	K02445	203	5.99385978498132	25.0240782543266	0.848183196088261	0.0556678969935648	29466	cid|29466
NODE_111_length_68991_cov_11.315365	48056	48409	-	K00537	99	10.9740631456093	31.5564971751412	1.06959746366417	0.070199741879394	29466	cid|29466
NODE_111_length_68991_cov_11.315365	48494	48814	-	K21498	102	12.468972342165	32.6915887850467	1.10807103378962	0.072724836397413		
NODE_111_length_68991_cov_11.315365	48831	49115	-	K07334	112	15.4208632145	39.8350877192982	1.35019766461803	0.0886160735812161		
NODE_111_length_68991_cov_11.315365	49507	50223	-	K07150	118	6.45800495496658	23.3695955369596	0.792105029099373	0.0519873788720993		
NODE_111_length_68991_cov_11.315365	50672	51271	-	K01246	125	8.17512279786554	26.8166666666667	0.908942411808286	0.0596556413602431	29466	cid|29466
NODE_111_length_68991_cov_11.315365	62740	64155	+	K03307	248	6.8726456063412	27.9399717514124	0.947016481401524	0.0621545158887849	29466	cid|29466
NODE_111_length_68991_cov_11.315365	67454	68758	+	K10974	235	7.06631303907458	29.9624521072797	1.01556781163758	0.0666536717409075	29466	cid|29466
NODE_1120_length_3368_cov_4.852701	470	826	+	K07171	45	4.94629278526318	15.0028011204482	1.13541635785609	0.0333748311885833	1160721	cid|1160721
NODE_1121_length_3366_cov_9.968892	2	1186	+	K07552	190	6.29174007734462	25.2101265822785	0.954503679061769	0.0560817751412829	29466	cid|29466
NODE_1121_length_3366_cov_9.968892	1329	1613	+	K02990	72	9.91341206646432	25.4	0.961692650334076	0.0565041624816721	29466	cid|29466
NODE_1121_length_3366_cov_9.968892	1633	2031	+	K03111	83	8.16282938012439	21.6541353383459	0.81986703953648	0.0481712118723627	29466	cid|29466
NODE_1121_length_3366_cov_9.968892	2071	2301	+	K02963	73	12.4007057505285	27.2857142857143	1.03308940502704	0.0606990721822237	248315	cid|248315
NODE_1124_length_3363_cov_1.799274	1270	3156	+	K01687	140	2.91133148922398	9.07472178060413	1.19886428929021	0.0201873840144577	544580	cid|544580
NODE_112_length_68987_cov_16.829223	6325	6996	+	K01990	186	10.8612345743071	37.8586309523809	0.890204566482578	0.0842193005774407		
NODE_112_length_68987_cov_16.829223	15103	17175	-	K02004	541	10.2407905844174	45.0096478533526	1.05835295801438	0.100127262029476		
NODE_112_length_68987_cov_16.829223	17165	17932	-	K02003	211	10.7809431896852	36.9348958333333	0.868483938966204	0.0821643840712717	39488	cid|39488
NODE_112_length_68987_cov_16.829223	18593	19048	+	K03564	186	16.0060298989788	45.8837719298246	1.07890703577611	0.102071815133653	301301	cid|301301
NODE_112_length_68987_cov_16.829223	27365	28030	+	K02003	225	13.2569558884306	46.3003003003003	1.08870124777319	0.102998413036157	301301	cid|301301
NODE_112_length_68987_cov_16.829223	28045	30561	+	K02004	616	9.60357691248662	42.4831148192292	0.998944279259604	0.0945068040343804	301301	cid|301301
NODE_112_length_68987_cov_16.829223	37531	39207	+	K06147	394	9.21931558456965	38.3392963625522	0.901506891271418	0.0852885760276626	853	cid|853
NODE_112_length_68987_cov_16.829223	40170	41942	+	K06147	422	9.33983572439731	38.4890016920474	0.905027049412134	0.0856216065104251	1871021	cid|1871021
NODE_112_length_68987_cov_16.829223	41944	43677	+	K06147	428	9.6856818200317	41.2462514417532	0.969860781017706	0.0917553107568789	1736	cid|1736
NODE_112_length_68987_cov_16.829223	46210	47337	+	K11752	306	10.6450535155185	41.5753546099291	0.977599284386266	0.0924874248863216	301301	cid|301301
NODE_112_length_68987_cov_16.829223	47319	47972	+	K00793	219	13.1401973778536	44.2079510703364	1.0395019293527	0.0983438287503976	301301	cid|301301
NODE_112_length_68987_cov_16.829223	47991	49208	+	K14652	336	10.8249901875185	42.4408866995074	0.99795133091296	0.0944128644856379	301301	cid|301301
NODE_112_length_68987_cov_16.829223	49238	49711	+	K00794	182	15.0670617641674	46.4261603375527	1.09166070977912	0.103278397917844	301301	cid|301301
NODE_112_length_68987_cov_16.829223	49730	50377	+	K01091	213	12.8985270810767	42.1712962962963	0.991612205540988	0.0938131408656954	301301	cid|301301
NODE_112_length_68987_cov_16.829223	54281	55237	+	K00018	245	10.0459189240229	37.6823406478579	0.886059291543544	0.0838271298683575		
NODE_112_length_68987_cov_16.829223	56062	56421	+	K21903	156	17.0042554195603	46.4694444444444	1.09267848851653	0.103374686587477		
NODE_112_length_68987_cov_16.829223	56706	59066	+	K01534	593	9.85585325364018	44.0211774671749	1.03511015103821	0.0979283371747943	49338	cid|49338
NODE_112_length_68987_cov_16.829223	60147	61691	+	K00239	382	9.70220398845712	39.4666666666667	0.928015778877573	0.0877964939347766		
NODE_112_length_68987_cov_16.829223	62534	62833	+	K03892	137	17.9198691729213	47.7333333333333	1.12239746229112	0.106186300096791		
NODE_11325_length_535_cov_1.595833	3	203	+	K14761	9	1.75704131775021	3.53731343283582	0.996032992930087	0.00786901310856522		
NODE_1132_length_3348_cov_2.619800	272	919	+	K01304	43	2.6039280022831	9.77777777777778	1.33186866837544	0.0217513836324897	47715	cid|47715
NODE_1132_length_3348_cov_2.619800	1994	2668	-	K07009	35	2.03469722969098	6.49481481481481	0.884683673054233	0.014448191794672	47715	cid|47715
NODE_1134_length_3346_cov_1.707384	2164	2406	-	K02959	12	1.93780688541998	4.31275720164609	0.965508202643371	0.0095940446325123	1685	cid|1685
NODE_1136_length_3337_cov_1.903108	2337	2615	-	K19157	18	2.53165093095191	5.78853046594982	1.16997735704873	0.0128770104715802		
NODE_1136_length_3337_cov_1.903108	2608	2874	-	K07473	16	2.35149599579054	4.42322097378277	0.894021101727021	0.00983977939350243		
NODE_11385_length_533_cov_1.717573	98	373	+	K07480	91	12.9380204279263	27.213768115942	1.1652424811855	0.0605390226520369		
NODE_1138_length_3334_cov_2.099726	376	1710	+	K03776	63	1.85180309668505	6.74831460674157	0.934067376546536	0.0150121206699515	544580	cid|544580
NODE_113_length_68513_cov_164.332394	311	2161	-	K07114	4275	90.6285898499194	385.417071853052	0.962754810828811	0.857388537448629	28116	cid|28116
NODE_113_length_68513_cov_164.332394	3004	3960	+	K00981	2496	102.345361772902	403.773249738767	1.00860773188115	0.89822320114142	28116	cid|28116
NODE_113_length_68513_cov_164.332394	4642	5214	+	K03088	1813	124.159142471457	429.624781849913	1.07318371650902	0.955731829913402	28116	cid|28116
NODE_113_length_68513_cov_164.332394	6585	7457	-	K00868	2420	108.776891660946	419.624284077892	1.04820291507642	0.933484989322542	1796613	cid|1796613
NODE_113_length_68513_cov_164.332394	7707	8288	-	K00782	1914	129.048948743214	428.054982817869	1.06926242790894	0.952239696859459	818	cid|818
NODE_113_length_68513_cov_164.332394	8285	9670	-	K18929	3281	92.8920446746211	381.310966810967	0.952497941915273	0.848254205698046	28116	cid|28116
NODE_113_length_68513_cov_164.332394	9667	10407	-	K18928	2116	112.055448358112	404.114709851552	1.00946068415103	0.898982804200231	1796613	cid|1796613
NODE_113_length_68513_cov_164.332394	10459	11004	-	K10026	1658	119.15915251746	394.804029304029	0.986203015656694	0.878270512606839	1796613	cid|1796613
NODE_113_length_68513_cov_164.332394	11026	11382	-	K01737	1335	146.740019296141	440.843137254902	1.10120667248191	0.980687884109491	1796613	cid|1796613
NODE_113_length_68513_cov_164.332394	11512	11871	+	K09790	1278	139.304092475629	402.986111111111	1.00664149437921	0.896472153546433	1796613	cid|1796613
NODE_113_length_68513_cov_164.332394	11841	12407	-	K01243	1715	118.690671731974	397.365079365079	0.99260040551593	0.88396775625933	1796613	cid|1796613
NODE_113_length_68513_cov_164.332394	12767	13633	-	K00847	2231	100.975495983601	381.386389850058	0.952686345333375	0.848421989778977		
NODE_113_length_68513_cov_164.332394	13638	14666	-	K00008	2598	99.0739080063191	380.892128279883	0.951451701776448	0.847322468673875		
NODE_113_length_68513_cov_164.332394	15770	17092	-	K00045	3058	90.7012263614433	371.166288737717	0.927156984462682	0.82568662545493	438	cid|438
NODE_113_length_68513_cov_164.332394	23317	25074	-	K21572	4007	89.4408656683883	385.629692832765	0.963285928638712	0.857861528408655		
NODE_113_length_68513_cov_164.332394	33024	34046	+	K02529	2797	107.288297785947	414.766373411535	1.03606806894175	0.922678210833829		
NODE_113_length_68513_cov_164.332394	35160	35450	+	K09888	1209	163.030490105063	424.481099656357	1.06033502572993	0.94428933170794	28116	cid|28116
NODE_113_length_68513_cov_164.332394	35574	37109	+	K18682	3633	92.8131910145172	390.4765625	0.975393194845566	0.868643745385228	1796613	cid|1796613
NODE_113_length_68513_cov_164.332394	37174	37926	+	K06201	2159	112.510534633254	406.630810092961	1.0157457913475	0.904580053682939	1796613	cid|1796613
NODE_113_length_68513_cov_164.332394	38072	39286	-	K20509	3115	100.604474134721	405.19670781893	1.01216346725141	0.901389788017301	28116	cid|28116
NODE_113_length_68513_cov_164.332394	48205	49266	-	K02346	2803	103.570030293411	408.548964218456	1.02053725557443	0.908847128185767	1796613	cid|1796613
NODE_113_length_68513_cov_164.332394	62968	63780	-	K05810	2149	103.724510067088	389.017220172202	0.971747822210724	0.865397331369233	28116	cid|28116
NODE_113_length_68513_cov_164.332394	63777	64943	-	K03979	2788	93.7470122794822	380.011139674379	0.949251031177824	0.845362644921516	28116	cid|28116
NODE_113_length_68513_cov_164.332394	65059	65628	-	K00939	1720	118.410199682768	399.966666666667	0.999099055610364	0.889755177975832	28116	cid|28116
NODE_113_length_68513_cov_164.332394	65696	66232	-	K00760	1716	125.394509239216	398.864059590317	0.996344791866659	0.887302347684669	1796613	cid|1796613
NODE_113_length_68513_cov_164.332394	66274	67818	-	K03305	3825	97.149032083373	409.259546925566	1.02231225977046	0.910427871521957	28116	cid|28116
NODE_1141_length_3326_cov_1.936105	1817	2488	+	K07684	29	1.69341829384358	5.73958333333333	0.945697719541596	0.012768123985975	544580	cid|544580
NODE_1148_length_3311_cov_1.675061	92	1129	-	K09693	41	1.54996547843925	5.91233140655106	1.10118294915287	0.0131524147417817	544580	cid|544580
NODE_1148_length_3311_cov_1.675061	1116	1952	-	K09692	28	1.31270789012321	4.75149342891278	0.884974671942973	0.0105700455408616	544580	cid|544580
NODE_114_length_68284_cov_9.929092	5437	6096	-	K01091	107	6.36173192270264	23.1151515151515	0.929875591666798	0.0514213494882122	29466	cid|29466
NODE_114_length_68284_cov_9.929092	9080	9820	-	K07010	121	6.40770758569542	22.44669365722	0.902984889880094	0.0499343159678692	29466	cid|29466
NODE_114_length_68284_cov_9.929092	10058	11095	+	K07088	166	6.27546998587597	23.621387283237	0.950240428300589	0.0525475080745877	248315	cid|248315
NODE_114_length_68284_cov_9.929092	12680	14236	-	K06409	235	5.92263231598736	24.1509312780989	0.971542907551614	0.0537255175205275	248315	cid|248315
NODE_114_length_68284_cov_9.929092	14240	15169	-	K01624	154	6.4979040561099	23.9731182795699	0.964389851812185	0.0533299594669749	29466	cid|29466
NODE_114_length_68284_cov_9.929092	19293	19787	+	K09767	109	8.64085706635	27.2020202020202	1.09428201728661	0.0605128885560896	29466	cid|29466
NODE_114_length_68284_cov_9.929092	19859	20977	+	K02188	161	5.64587569096558	22.1939231456658	0.892816445652795	0.0493720094302536	29466	cid|29466
NODE_114_length_68284_cov_9.929092	20953	21579	+	K03399	98	6.13329786940343	21.7480063795853	0.874878119943729	0.0483800348867926	29466	cid|29466
NODE_114_length_68284_cov_9.929092	21576	22163	+	K02191	110	7.34092659400171	24.5459183673469	0.987432435815122	0.0546041952634028	29466	cid|29466
NODE_114_length_68284_cov_9.929092	22165	22926	+	K05936	135	6.95207293046833	24.4317585301837	0.982840017458826	0.0543502383347433	29466	cid|29466
NODE_114_length_68284_cov_9.929092	22931	24076	+	K02189	192	6.57433959032538	25.195462478185	1.01356227597573	0.0560491537664661	29466	cid|29466
NODE_114_length_68284_cov_9.929092	24106	24795	+	K05934	137	7.7912474664875	26.5478260869565	1.06796511690156	0.0590575857776601	29466	cid|29466
NODE_114_length_68284_cov_9.929092	24792	25580	+	K05895	136	6.76390388142791	23.339670468948	0.938907533112871	0.0519208083640206	29466	cid|29466
NODE_114_length_68284_cov_9.929092	25567	26232	+	K06042	125	7.36497549357256	26.0750750750751	1.0489473039923	0.0580059164867654	29466	cid|29466
NODE_114_length_68284_cov_9.929092	26352	27347	+	K02015	139	5.47634732001595	20.5371485943775	0.826167770859215	0.0456863929561792		
NODE_114_length_68284_cov_9.929092	27347	28126	+	K02013	143	7.19410806212167	27.2333333333333	1.095541680953	0.0605825469127639	29466	cid|29466
NODE_114_length_68284_cov_9.929092	28200	29141	-	K02016	180	7.49820180186393	29.4936305732484	1.18646884757491	0.0656107438616236	29466	cid|29466
NODE_114_length_68284_cov_9.929092	29193	30152	-	K02190	205	8.37950086781218	32.4885416666667	1.30694803730276	0.0722731431939334	29466	cid|29466
NODE_114_length_68284_cov_9.929092	33350	34231	+	K02190	133	5.91723173940744	22.6201814058957	0.909963949603801	0.0503202521859696	29466	cid|29466
NODE_114_length_68284_cov_9.929092	34439	35293	+	K02190	129	5.92050998413841	22.5520467836257	0.907223032151681	0.0501686817226874	29466	cid|29466
NODE_114_length_68284_cov_9.929092	35380	36087	+	K03394	117	6.48467367695097	24.340395480226	0.979164667544713	0.0541469945308208	29466	cid|29466
NODE_114_length_68284_cov_9.929092	36117	37496	+	K02224	202	5.74391236580466	22.5949275362319	0.90894803772539	0.050264073101136	29466	cid|29466
NODE_114_length_68284_cov_9.929092	37499	38041	+	K19221	108	7.80475811862522	26.377532228361	1.06111454088803	0.0586787546022382		
NODE_114_length_68284_cov_9.929092	38190	38579	+	K05919	85	8.55243615776702	25.2128205128205	1.01426055444976	0.0560877679873089	29466	cid|29466
NODE_114_length_68284_cov_9.929092	38800	40029	+	K00928	192	6.12536030122998	25.5089430894309	1.02617296419325	0.0567465143724776	29466	cid|29466
NODE_114_length_68284_cov_9.929092	40495	43404	+	K06972	401	5.40738019289745	24.5037800687285	0.985737297657193	0.0545104555282912	29466	cid|29466
NODE_114_length_68284_cov_9.929092	44616	44990	+	K06929	84	8.78989203226503	27.144	1.09194798241573	0.0603838183623035	29466	cid|29466
NODE_114_length_68284_cov_9.929092	45000	45320	+	K03671	66	8.06815857434206	23.190031152648	0.932887847380336	0.0515879247324512	29466	cid|29466
NODE_114_length_68284_cov_9.929092	53802	54233	+	K03925	97	8.81096568214397	25.099537037037	1.00970339033162	0.0558357605887987	29466	cid|29466
NODE_114_length_68284_cov_9.929092	54243	55175	+	K03438	166	6.98171258878806	27.5166130760986	1.10693744957855	0.0612127234723299	29466	cid|29466
NODE_114_length_68284_cov_9.929092	55657	57141	+	K01928	218	5.76057137756667	24.6841750841751	0.992994222692366	0.054911757467806	29466	cid|29466
NODE_114_length_68284_cov_9.929092	57143	58501	+	K01929	207	5.9770434230752	24.5121412803532	0.986073652216732	0.0545290556566449	29466	cid|29466
NODE_114_length_68284_cov_9.929092	58560	59546	+	K01000	182	7.23585337002567	28.4397163120567	1.14407201766232	0.0632662343082329	29466	cid|29466
NODE_114_length_68284_cov_9.929092	59631	61001	+	K01925	191	5.46677795848514	22.6498905908096	0.911159089764647	0.0503863424462679	29466	cid|29466
NODE_114_length_68284_cov_9.929092	61001	62110	+	K02563	172	6.0805237674935	24.7540540540541	0.995805311705504	0.0550672083602506	1752063	cid|1752063
NODE_114_length_68284_cov_9.929092	62125	63507	+	K01924	239	6.78127322755701	29.1272595806218	1.17173048675063	0.0647957247239881		
NODE_114_length_68284_cov_9.929092	63504	64436	+	K01921	152	6.39289345479389	24.5262593783494	0.986641594621039	0.0545604624008618	29466	cid|29466
NODE_114_length_68284_cov_9.929092	64464	65321	+	K03589	137	6.26568852200044	23.4662004662005	0.94399757788206	0.0522022836208536	29466	cid|29466
NODE_114_length_68284_cov_9.929092	66520	67560	+	K03531	182	6.86050650933269	26.2180595581172	1.05469927930082	0.05832399595378	29466	cid|29466
NODE_1152_length_3303_cov_1.527401	1957	2715	-	K02013	31	1.60271182124162	5.64822134387352	1.04270484567484	0.0125648825412078	544580	cid|544580
NODE_1153_length_3300_cov_1.803698	898	1587	+	K09812	28	1.59237174497555	5.64057971014493	0.988944482173959	0.0125478831666477	544580	cid|544580
NODE_1153_length_3300_cov_1.803698	1600	2517	+	K09811	39	1.66708386466278	6.12309368191721	1.07354208640563	0.0136212708776988	544580	cid|544580
NODE_1155_length_3291_cov_2.475278	28	945	+	K02077	35	1.49610090418454	5.59477124183007	0.920481535612795	0.0124459788699273	47715	cid|47715
NODE_1156_length_3287_cov_2.324567	412	2499	-	K03723	129	2.42434676074633	8.83429118773946	1.06727121192662	0.0196525285308045	544580	cid|544580
NODE_1158_length_3287_cov_1.453899	1498	3063	-	K07391	49	1.22783453515835	4.8933588761175	1.06049123925616	0.0108856356306014	544580	cid|544580
NODE_115_length_67647_cov_155.487735	12430	14073	-	K09758	3291	78.552785774527	342.302311435523	0.911596613056207	0.761476591464753	28116	cid|28116
NODE_115_length_67647_cov_155.487735	14096	15790	-	K07085	3381	78.2728217474928	333.190560471976	0.887330807539012	0.741206833317636	28116	cid|28116
NODE_115_length_67647_cov_155.487735	15958	17625	+	K01938	3662	86.1505026929024	367.645683453237	0.979089385739758	0.817854780847524	28116	cid|28116
NODE_115_length_67647_cov_155.487735	17964	19244	-	K00600	2808	86.0168424033965	353.427010148322	0.941223166336927	0.786224299481589	28116	cid|28116
NODE_115_length_67647_cov_155.487735	20719	21180	-	K00610	1289	109.48294323583	349.183982683983	0.929923419486329	0.776785373762722	28116	cid|28116
NODE_115_length_67647_cov_155.487735	21177	22118	-	K00609	2118	88.2288412019323	341.623142250531	0.909787895124579	0.759965729811944	28116	cid|28116
NODE_115_length_67647_cov_155.487735	41542	42948	+	K03606	3381	94.294550719261	386.326936744847	1.02884004958091	0.859412598617225	28116	cid|28116
NODE_115_length_67647_cov_155.487735	43031	43837	+	K01991	2080	101.1405526814	370.684014869888	0.987180866679942	0.824613771872706	28116	cid|28116
NODE_115_length_67647_cov_155.487735	49250	51577	+	K05366	4602	77.5709590016025	344.767611683849	0.918162035729269	0.766960832637883	28116	cid|28116
NODE_115_length_67647_cov_155.487735	51582	51968	+	K00950	1128	114.375671516184	335.666666666667	0.893925007885428	0.746715113110812	28116	cid|28116
NODE_115_length_67647_cov_155.487735	51969	52721	+	K00979	1709	89.0599831812093	332.074369189907	0.884358241598718	0.738723783964775	28116	cid|28116
NODE_115_length_67647_cov_155.487735	55462	56400	-	K00948	2089	87.2988192958012	336.439829605964	0.895984043694588	0.748435070762262	28116	cid|28116
NODE_115_length_67647_cov_155.487735	61672	63126	+	K12942	3258	87.8665569499247	365.769072164948	0.974091720117072	0.813680121432232	28116	cid|28116
NODE_115_length_67647_cov_155.487735	63226	63813	+	K03088	1634	109.04612776908	357.054421768707	0.950883446261526	0.794293742614903	28116	cid|28116
NODE_11618_length_523_cov_5.995726	34	258	+	K03826	33	5.75528644969734	11.4	0.987119205298013	0.025360135916971	39488	cid|39488
NODE_1167_length_3271_cov_13.013993	802	1983	+	K07098	199	6.6064951747218	26.3747884940778	0.976291298382072	0.0586726509641382	29466	cid|29466
NODE_1167_length_3271_cov_13.013993	2533	2994	+	K07491	111	9.42793382403194	27.034632034632	1.00071612010458	0.0601405213038215	248315	cid|248315
NODE_1168_length_3270_cov_1.546501	516	1019	+	K06950	21	1.63502455957311	5.00595238095238	1.22893876018876	0.0111361081381436	47715	cid|47715
NODE_1168_length_3270_cov_1.546501	2155	3111	+	K01889	23	0.94308626633684	3.83699059561129	0.941963907481149	0.00853566693130189	47715	cid|47715
NODE_116_length_67453_cov_90.070343	16220	16762	+	K07095	893	64.5337870364104	202.016574585635	0.935419151045761	0.449400683243212	818	cid|818
NODE_116_length_67453_cov_90.070343	27248	28990	-	K06147	1980	44.5762289563477	192.407343660356	0.890924491868588	0.428024244442979	818	cid|818
NODE_116_length_67453_cov_90.070343	29009	30763	-	K06147	2213	49.4811535088586	211.586324786325	0.9797309983623	0.470689294276628	818	cid|818
