contig	start	end	strand	gene	readCount	RPKM	meanDepth	meanDepth/contig	meanDepth/genome	taxon	reference
NODE_127_length_19408_cov_3.853149	11727	12806	+	K02835	62	2.59649458790772	9.01203703703704	0.95972265407644	0.0231342615408302	1303	cid|1303
NODE_127_length_19408_cov_3.853149	12806	13642	+	K02493	40	2.16149393374212	6.49342891278375	0.691507458815596	0.0166688931867193	1303	cid|1303
NODE_127_length_19408_cov_3.853149	13623	14228	+	K07566	38	2.83615825316014	8.87458745874588	0.945085178271896	0.0227814229450947	1902136	cid|1902136
NODE_127_length_19408_cov_3.853149	14690	15946	+	K00600	91	3.27435378781496	10.4590294351631	1.11381782468556	0.0268487492252758	1902136	cid|1902136
NODE_128_length_19236_cov_2.502268	8744	9436	-	K01834	37	2.41483786558657	7.59163059163059	1.23497937419644	0.0194880210663107	1590	cid|1590
NODE_128_length_19236_cov_2.502268	13440	14633	+	K00574	58	2.19706625853109	7.87102177554439	1.28042973499854	0.0202052294726122	2108362	cid|2108362
NODE_129_length_19143_cov_5.431318	2713	4197	+	K01733	136	4.14220837484399	14.6915824915825	0.708547597376749	0.0377138831556219	1303	cid|1303
NODE_129_length_19143_cov_5.431318	8173	8535	+	K08987	40	4.98394055796737	11.4986225895317	0.554557101906665	0.0295174266652796	257758	cid|257758
NODE_129_length_19143_cov_5.431318	9550	10692	+	K00773	94	3.71964172613654	13.0656167979003	0.630130307317245	0.0335399638231255	1303	cid|1303
NODE_129_length_19143_cov_5.431318	12784	13935	+	K01443	85	3.33722842699833	11.1241319444444	0.53649611719187	0.0285560941172178	1303	cid|1303
NODE_129_length_19143_cov_5.431318	14515	15456	+	K02243	99	4.75339362610598	15.3312101910828	0.739395647269008	0.0393558331862517	1303	cid|1303
NODE_129_length_19143_cov_5.431318	15329	16420	+	K02244	96	3.97619873086188	13.3397435897436	0.64335093074896	0.0342436583232468	1303	cid|1303
NODE_129_length_19143_cov_5.431318	16422	16745	+	K02245	46	6.42143822815888	16.5061728395062	0.796061902386507	0.0423720095620946	1303	cid|1303
NODE_129_length_19143_cov_5.431318	16735	17142	+	K02246	49	5.43194550885819	11.9117647058824	0.574482174926072	0.0305779790946481	1303	cid|1303
NODE_129_length_19143_cov_5.431318	17370	17831	+	K02248	36	3.52435796599121	9.49134199134199	0.45774970584003	0.024364656636316	1303	cid|1303
NODE_12_length_278814_cov_27.154571	485	1795	+	K03761	567	19.5613964451068	68.3226544622426	0.897087054690788	0.175387001961652	615	cid|615
NODE_12_length_278814_cov_27.154571	1832	3187	-	K00998	650	21.6806927480162	76.4446902654867	1.00373064508074	0.196236594539227	615	cid|615
NODE_12_length_278814_cov_27.154571	3340	5988	-	K09181	1113	19.0034605538828	72.6443941109853	0.953832166881555	0.186481081461602	615	cid|615
NODE_12_length_278814_cov_27.154571	6037	6792	-	K05812	355	21.2386078043143	67.6097883597884	0.887727012150389	0.173557046004969	615	cid|615
NODE_12_length_278814_cov_27.154571	6841	7260	-	K03672	289	31.1220388163502	90.2714285714286	1.18527786452773	0.231730387886024	615	cid|615
NODE_12_length_278814_cov_27.154571	7468	8556	+	K03214	556	23.0922579185821	80.0955004591368	1.05166634941826	0.205608371142976	615	cid|615
NODE_12_length_278814_cov_27.154571	8617	10155	-	K03446	570	16.7515779865014	60.8778427550357	0.799335521766426	0.156275870876755	615	cid|615
NODE_12_length_278814_cov_27.154571	10173	11345	-	K03543	521	20.0890407106663	72.0204603580563	0.945639819890023	0.184879418423036	615	cid|615
NODE_12_length_278814_cov_27.154571	12848	13366	-	K15974	342	29.8042526256945	89.5664739884393	1.17602170146553	0.229920741118011	615	cid|615
NODE_12_length_278814_cov_27.154571	16946	17947	-	K02002	424	19.1389286217034	71.7824351297405	0.942514511707949	0.184268398088506	615	cid|615
NODE_12_length_278814_cov_27.154571	18018	19124	-	K02001	430	17.5687281321844	63.6612466124661	0.835882046314256	0.163420980528093	615	cid|615
NODE_12_length_278814_cov_27.154571	19117	20319	-	K02000	523	19.6632612425093	71.3241895261845	0.936497675827454	0.183092063193406	615	cid|615
NODE_12_length_278814_cov_27.154571	20726	21412	-	K07702	380	25.0176404863908	82.311499272198	1.08076275768948	0.211296929224222	615	cid|615
NODE_12_length_278814_cov_27.154571	21445	23037	-	K07700	773	21.9474064128231	82.4268675455116	1.08227756101975	0.211593084221964	615	cid|615
NODE_12_length_278814_cov_27.154571	24817	25788	-	K07001	508	23.6383378253965	83.2530864197531	1.09312594304262	0.213714021302906	615	cid|615
NODE_12_length_278814_cov_27.154571	27948	28688	+	K00059	414	25.2697893027143	83.2860998650472	1.09355941470202	0.213798768144786	615	cid|615
NODE_12_length_278814_cov_27.154571	29643	30587	-	K00526	462	22.1120829421819	72.9291005291005	0.9575704063292	0.187211934287879	615	cid|615
NODE_12_length_278814_cov_27.154571	30623	32767	-	K00525	940	19.8207482189933	76.8624708624709	1.009216169146	0.197309054134942	615	cid|615
NODE_12_length_278814_cov_27.154571	32749	33153	-	K03647	244	27.249233524709	80.7555555555556	1.06033297525475	0.207302759123092	615	cid|615
NODE_12_length_278814_cov_27.154571	33163	33393	-	K06191	186	36.4183656485759	71.030303030303	0.932638900534269	0.182337644738277	615	cid|615
NODE_12_length_278814_cov_27.154571	42928	43341	-	K15977	340	37.1448033613728	99.987922705314	1.31285694021052	0.256673019127933	615	cid|615
NODE_12_length_278814_cov_27.154571	43766	44044	+	K06975	186	30.1528403757026	70.7204301075269	0.928570220975349	0.181542188482332	615	cid|615
NODE_12_length_278814_cov_27.154571	53865	54347	-	K03664	323	30.2464827371178	79.111801242236	1.0387502260601	0.203083175688523	615	cid|615
NODE_12_length_278814_cov_27.154571	54936	55220	+	K09801	153	24.2809714604342	57.8561403508772	0.759660100323357	0.148519039271529	615	cid|615
NODE_12_length_278814_cov_27.154571	55335	55673	-	K06186	166	22.1476615148966	61.306784660767	0.804967595547438	0.157376982000936	615	cid|615
NODE_12_length_278814_cov_27.154571	55914	57575	-	K03631	729	19.8388272869018	72.3435619735259	0.9498821942367	0.185708833265188	615	cid|615
NODE_12_length_278814_cov_27.154571	57662	58540	-	K00858	396	20.3763221651506	66.5324232081911	0.873581040535557	0.170791406328879	615	cid|615
NODE_12_length_278814_cov_27.154571	58666	59250	+	K03687	440	34.0185891418183	117.022222222222	1.53651993607361	0.300400751112328	615	cid|615
NODE_12_length_278814_cov_27.154571	59307	59990	-	K03648	279	18.4487773351338	54.6622807017544	0.71772422754033	0.140320273094265	615	cid|615
NODE_12_length_278814_cov_27.154571	60337	60720	+	K06866	325	38.2799731332162	99.3255208333333	1.30415950084675	0.254972606880563	615	cid|615
NODE_12_length_278814_cov_27.154571	62670	63989	-	K05590	648	22.2034551857446	83.3083333333333	1.09385134359057	0.213855842352113	615	cid|615
NODE_12_length_278814_cov_27.154571	64089	64868	+	K15460	380	22.0347679668596	71.4051282051282	0.93756041324121	0.183299836037631	615	cid|615
NODE_12_length_278814_cov_27.154571	64907	66544	-	K00278	655	18.0861817271842	64.1697191697192	0.842558369890491	0.164726250033476	615	cid|615
NODE_12_length_278814_cov_27.154571	66723	67298	+	K03088	331	25.9911202196811	79.2204861111111	1.04017727525302	0.203362174118262	615	cid|615
NODE_12_length_278814_cov_27.154571	67329	67982	+	K03597	338	23.3753670802465	72.0351681957187	0.94583293608074	0.184917174033869	615	cid|615
NODE_12_length_278814_cov_27.154571	67982	68941	+	K03598	470	22.1434921509066	78.565625	1.03157884724957	0.201681119307335	615	cid|615
NODE_12_length_278814_cov_27.154571	68938	69414	+	K03803	275	26.07556950729	73.3941299790356	0.9636763151653	0.188405683589483	615	cid|615
NODE_12_length_278814_cov_27.154571	70767	72566	+	K03596	860	21.6095356025869	82.7511111111111	1.08653492934882	0.212425430496029	615	cid|615
NODE_12_length_278814_cov_27.154571	72599	73576	+	K03100	489	22.6146302817769	76.0664621676892	0.998764451467138	0.195265667799736	615	cid|615
NODE_12_length_278814_cov_27.154571	73813	74493	+	K03685	404	26.8320429774975	84.5051395007342	1.10956559427652	0.216928091919724	615	cid|615
NODE_12_length_278814_cov_27.154571	74490	75398	+	K03595	433	21.5448512915499	79.1760176017602	1.03959339682508	0.203248021666222	615	cid|615
NODE_12_length_278814_cov_27.154571	75405	76136	+	K03584	317	19.5869885227412	64.0601092896175	0.84111917515663	0.164444877062714	615	cid|615
NODE_12_length_278814_cov_27.154571	76208	76939	+	K03474	312	19.2780454861049	61.7773224043716	0.811145829134137	0.158584871313934	615	cid|615
NODE_12_length_278814_cov_27.154571	76939	77319	+	K00997	234	27.778600976041	77.740157480315	1.02074033062861	0.19956211098376	615	cid|615
NODE_12_length_278814_cov_27.154571	78693	79586	+	K07106	465	23.5252865347344	68.9250559284116	0.904996679416005	0.17693339075407	615	cid|615
NODE_12_length_278814_cov_27.154571	80976	81632	+	K18697	305	20.9968409008888	66.3500761035008	0.871186794756239	0.170323313977085	615	cid|615
NODE_12_length_278814_cov_27.154571	82850	83356	+	K11991	264	23.5513309443357	69.2248520710059	0.908933049287527	0.177702979509998	615	cid|615
NODE_12_length_278814_cov_27.154571	83357	84817	-	K18691	550	17.0267579123577	61.0657084188912	0.801802227083895	0.156758129591884	615	cid|615
NODE_12_length_278814_cov_27.154571	85095	88985	+	K01952	1565	18.1916712366903	72.5615523001799	0.952744441051147	0.186268423201343	615	cid|615
NODE_12_length_278814_cov_27.154571	89873	91309	+	K07711	745	23.4487119831925	85.0619345859429	1.11687640014301	0.218357407297916	615	cid|615
NODE_12_length_278814_cov_27.154571	92182	93522	+	K07715	598	20.1693496025393	75.9642058165548	0.997421809709663	0.195003171633594	615	cid|615
NODE_12_length_278814_cov_27.154571	93652	95274	+	K01950	697	19.4237797983962	68.8324091189156	0.90378021243135	0.176695562667812	615	cid|615
NODE_12_length_278814_cov_27.154571	95286	95624	+	K04751	250	33.354911920025	98.2979351032448	1.29066714076059	0.252334752981628	615	cid|615
NODE_12_length_278814_cov_27.154571	97064	98527	+	K00137	585	18.0731676432234	64.5512295081967	0.847567659833522	0.165705602416805	615	cid|615
NODE_12_length_278814_cov_27.154571	98601	99755	+	K02055	419	16.4078443083369	56.7601731601732	0.745269881048581	0.145705647412872	615	cid|615
NODE_12_length_278814_cov_27.154571	99809	100837	+	K02052	479	21.0542427696232	79.6540330417881	1.04586981372613	0.204475106526694	615	cid|615
NODE_12_length_278814_cov_27.154571	100839	101783	+	K02054	344	16.4644080781614	58.6444444444444	0.770010655392756	0.150542647585536	615	cid|615
NODE_12_length_278814_cov_27.154571	101773	102579	+	K02053	368	20.6249911863542	75.7868649318463	0.99509329637552	0.194547930449845	615	cid|615
NODE_12_length_278814_cov_27.154571	102615	104039	+	K00137	523	16.5999321226236	62.0266666666667	0.814419757988731	0.159224948063944	615	cid|615
NODE_12_length_278814_cov_27.154571	104253	106163	+	K00316	751	17.7745550409361	69.2208267922554	0.908880196752931	0.177692646457547	615	cid|615
NODE_12_length_278814_cov_27.154571	107382	108572	-	K05916	572	21.7221973487429	77.0142737195634	1.01120936421482	0.197698738174654	615	cid|615
NODE_12_length_278814_cov_27.154571	108930	110183	+	K00600	601	21.6768625188962	75.2599681020734	0.988175059242211	0.193195365095874	615	cid|615
NODE_12_length_278814_cov_27.154571	110340	111485	+	K05820	435	17.1681748212443	63.7137870855148	0.836571910878071	0.163555854035602	615	cid|615
NODE_12_length_278814_cov_27.154571	113560	114582	+	K08970	432	19.0997463963395	65.9921798631476	0.866487561585772	0.169404579933407	615	cid|615
NODE_12_length_278814_cov_27.154571	114638	115441	-	K01092	472	26.552501226365	86.6169154228856	1.13729353981788	0.22234910564813	615	cid|615
NODE_12_length_278814_cov_27.154571	115561	116295	+	K15396	369	22.7069348951719	63.7836734693878	0.837489529942568	0.163735255193855	615	cid|615
NODE_12_length_278814_cov_27.154571	116489	116983	+	K13643	337	30.7924460806417	80.4949494949495	1.05691117724084	0.206633772883864	615	cid|615
NODE_12_length_278814_cov_27.154571	117038	118252	+	K04487	594	22.1120829421819	76.6847736625514	1.00688297733785	0.196852898275716	615	cid|615
NODE_12_length_278814_cov_27.154571	118277	118663	+	K04488	264	30.8540692216492	84.640826873385	1.11134719053399	0.217276406862705	615	cid|615
NODE_12_length_278814_cov_27.154571	118718	119041	+	K13628	237	33.0843665233403	88.1728395061728	1.15772306446361	0.226343225349648	615	cid|615
NODE_12_length_278814_cov_27.154571	119104	119625	+	K04082	335	29.0264411662654	91.2222222222222	1.19776193269695	0.234171113428809	1758196	cid|1758196
NODE_12_length_278814_cov_27.154571	119658	121508	+	K04044	749	18.3018455765002	68.1550513236089	0.894886399473609	0.174956757963732	615	cid|615
NODE_12_length_278814_cov_27.154571	121511	121846	+	K04755	213	28.6721205358243	74.4970238095238	0.978157482295246	0.191236856411057	615	cid|615
NODE_12_length_278814_cov_27.154571	122303	123598	+	K07751	506	17.6589551274369	65.5054012345679	0.860096082659257	0.168154999615465	615	cid|615
NODE_12_length_278814_cov_27.154571	124681	125106	+	K00940	331	35.1429231139351	109.870892018779	1.44262186083309	0.282042998851505	615	cid|615
NODE_12_length_278814_cov_27.154571	125344	126540	+	K06941	563	21.273244525715	80.4611528822055	1.0564674224713	0.206547015619641	615	cid|615
NODE_12_length_278814_cov_27.154571	126639	127388	+	K02656	399	24.0619666198107	87.8133333333333	1.15300269262979	0.225420358544526	615	cid|615
NODE_12_length_278814_cov_27.154571	127378	128352	+	K15539	479	22.2203239076331	73.0051282051282	0.958568661512631	0.187407100390098	615	cid|615
NODE_12_length_278814_cov_27.154571	128400	129521	+	K03526	589	23.7433462316695	85.0552584670232	1.11678874166566	0.218340269432133	615	cid|615
NODE_12_length_278814_cov_27.154571	129661	130935	+	K01892	541	19.1913960508884	68.36	0.897577407396437	0.175482869459123	615	cid|615
NODE_12_length_278814_cov_27.154571	131581	132762	+	K17713	583	22.308510074917	81.1590524534687	1.06563095213481	0.208338551888797	615	cid|615
NODE_12_length_278814_cov_27.154571	132894	134384	+	K03977	655	19.8693264045123	76.0637156270959	0.998728388962969	0.195258617319566	615	cid|615
NODE_12_length_278814_cov_27.154571	134484	135440	+	K07088	405	19.1409096428833	66.7680250783699	0.876674529649261	0.171396205805604	615	cid|615
NODE_12_length_278814_cov_27.154571	138549	139859	+	K08191	504	17.3879079512061	61.7581998474447	0.810894746994447	0.158535782941188	615	cid|615
NODE_12_length_278814_cov_27.154571	139871	142237	+	K01187	929	17.7515771286614	69.936628643853	0.918278786135122	0.179530138600358	615	cid|615
NODE_12_length_278814_cov_27.154571	142241	143617	-	K03601	618	20.2989709718782	75.1082062454611	0.98618240251606	0.192805786306044	615	cid|615
NODE_12_length_278814_cov_27.154571	143734	145251	+	K00088	595	17.7282016042915	67.7233201581028	0.889217702278945	0.173848486697524	615	cid|615
NODE_12_length_278814_cov_27.154571	145300	146931	+	K01951	612	16.9609727113327	66.4319852941177	0.872262275138858	0.17053357816381	615	cid|615
NODE_12_length_278814_cov_27.154571	151272	152567	+	K13408	874	30.5018315837547	109.657407407407	1.43981877475944	0.2814949752677	488142	cid|488142
NODE_12_length_278814_cov_27.154571	152542	154674	+	K13409	1295	27.4598651804043	99.4857008907642	1.3062626898559	0.255383795530476	615	cid|615
NODE_12_length_278814_cov_27.154571	162836	163705	-	K06182	417	21.6788524770138	79.5540229885057	1.04455666620801	0.204218376697485	615	cid|615
NODE_12_length_278814_cov_27.154571	165553	166233	-	K15256	338	22.4485904118667	65.9794419970631	0.866320311427553	0.169371881318848	615	cid|615
NODE_12_length_278814_cov_27.154571	171167	171958	+	K00878	314	17.9318027991868	57.9419191919192	0.76078638981651	0.148739237006533	615	cid|615
NODE_12_length_278814_cov_27.154571	171958	172758	+	K00941	361	20.3842235498664	73.4644194756554	0.964599227162713	0.18858611955437	615	cid|615
NODE_12_length_278814_cov_27.154571	173341	174312	-	K02467	375	17.4495604026057	64.891975308642	0.852041705066771	0.166580310591443	615	cid|615
NODE_12_length_278814_cov_27.154571	174305	175078	-	K02468	521	30.4450190615137	91.9444444444444	1.20724482254169	0.236025086921241	615	cid|615
NODE_12_length_278814_cov_27.154571	175162	175518	-	K02466	294	37.2476263464561	83.6526610644258	1.09837242012902	0.214739745486789	615	cid|615
NODE_12_length_278814_cov_27.154571	175565	176344	-	K00068	355	20.5851121795662	73.7089743589744	0.967810270728183	0.189213901775918	615	cid|615
NODE_12_length_278814_cov_27.154571	176355	176717	-	K02781	210	26.1656879293287	68.2451790633609	0.896069790681642	0.175188119496639	615	cid|615
NODE_12_length_278814_cov_27.154571	177736	178284	-	K02783	275	22.6558226866618	69.3970856102004	0.911194502382566	0.178145109932393	615	cid|615
NODE_12_length_278814_cov_27.154571	179408	180457	-	K11645	444	19.1255158954456	66.2228571428571	0.869516390062468	0.169996737788329	615	cid|615
NODE_12_length_278814_cov_27.154571	180664	181350	-	K22293	375	24.6884610063067	81.0291120815138	1.06392481488825	0.20800498972775	615	cid|615
NODE_12_length_278814_cov_27.154571	185700	186716	-	K08322	378	16.8108756076926	60.2458210422812	0.791036978607379	0.154653445720017	615	cid|615
NODE_12_length_278814_cov_27.154571	186722	187936	-	K08323	510	18.985121718035	66.8946502057613	0.878337137220286	0.171721257600517	615	cid|615
NODE_12_length_278814_cov_27.154571	189479	190831	-	K08303	671	22.4307714989983	79.7028824833703	1.04651121447405	0.204600505007974	615	cid|615
NODE_12_length_278814_cov_27.154571	191012	191350	-	K09946	310	41.360090780831	100.666666666667	1.32176895374353	0.258415382176006	615	cid|615
NODE_12_length_278814_cov_27.154571	191690	191953	+	K18829	173	29.6388715056622	73.9204545454545	0.970587038391972	0.189756779920408	615	cid|615
NODE_12_length_278814_cov_27.154571	192354	193070	-	K07664	278	17.5365891724797	57.9149232914923	0.760431929454962	0.148669937444355	615	cid|615
NODE_12_length_278814_cov_27.154571	193070	194452	-	K07642	523	17.1040515363259	63.1843817787419	0.829620737052513	0.16219684932028	615	cid|615
NODE_12_length_278814_cov_27.154571	194449	195879	-	K18326	480	15.1712404406051	57.9818308874913	0.761310436572455	0.148841691934327	615	cid|615
NODE_12_length_278814_cov_27.154571	195890	198970	-	K07789	1242	18.2326327880344	74.0249918857514	0.971959629891091	0.190025131477472	615	cid|615
NODE_12_length_278814_cov_27.154571	198967	202086	-	K07788	1171	16.9754692692056	68.424358974359	0.898422450716329	0.17564808153484	615	cid|615
NODE_12_length_278814_cov_27.154571	202086	203438	-	K07799	550	18.3858782778674	64.9438285291944	0.852722545898669	0.166713419894153	615	cid|615
NODE_12_length_278814_cov_27.154571	204627	205244	+	K07006	286	20.9313406491528	65.6553398058252	0.86206479936578	0.168539897958456	615	cid|615
NODE_12_length_278814_cov_27.154571	205859	207211	-	K04046	519	17.3495833203876	65.7664449371766	0.863523626980566	0.168825109299315	615	cid|615
NODE_12_length_278814_cov_27.154571	207376	208866	+	K13529	526	15.9561308225549	59.962441314554	0.787316158810391	0.153925998561326	615	cid|615
NODE_12_length_278814_cov_27.154571	212934	214367	-	K06213	540	17.0319391243508	58.5439330543933	0.768690925245069	0.150284630804678	615	cid|615
NODE_12_length_278814_cov_27.154571	214835	216385	-	K01524	547	15.9512608177073	60.9464861379755	0.800236820035794	0.156452081201618	615	cid|615
NODE_12_length_278814_cov_27.154571	216396	218459	-	K00937	986	21.6066138157287	84.6700581395349	1.11173100159434	0.217351444698601	615	cid|615
NODE_12_length_278814_cov_27.154571	218856	221027	+	K02037	786	16.367494844822	62.4838858195212	0.820423116412241	0.160398648018809	615	cid|615
NODE_12_length_278814_cov_27.154571	221024	222673	+	K02038	642	17.5982941101828	67.0351515151515	0.880181941214116	0.172081930112725	615	cid|615
NODE_12_length_278814_cov_27.154571	222702	223514	+	K02036	369	20.528409776078	75.6027060270603	0.992675261379808	0.194075187134334	615	cid|615
NODE_12_length_278814_cov_27.154571	238119	238670	-	K00657	344	28.1863507859828	87.9311594202899	1.15454976743456	0.225722822848743	615	cid|615
NODE_12_length_278814_cov_27.154571	238785	239423	-	K11175	302	21.3759572616483	58.9577464788732	0.774124359719769	0.151346906509014	615	cid|615
NODE_12_length_278814_cov_27.154571	239423	240460	-	K01933	480	20.9152650004873	70.4171483622351	0.924588084599549	0.180763652044087	615	cid|615
NODE_12_length_278814_cov_27.154571	240716	241342	+	K00761	307	22.1457464003366	66.5534290271132	0.87385685019747	0.170845329110912	615	cid|615
NODE_12_length_278814_cov_27.154571	241419	242708	+	K02824	528	18.5124415329895	65.7015503875969	0.86267155147492	0.168658522380466	615	cid|615
NODE_12_length_278814_cov_27.154571	244572	245273	+	K10763	435	28.0266785543389	88.7663817663818	1.1655163664399	0.227866872204047	615	cid|615
NODE_12_length_278814_cov_27.154571	245325	245678	-	K00537	277	35.391257559617	92.7231638418079	1.21746952906268	0.238024090934595	615	cid|615
NODE_12_length_278814_cov_27.154571	245699	247168	-	K01423	645	19.8454918799267	72.6714285714286	0.954187133542103	0.186550480008894	615	cid|615
NODE_12_length_278814_cov_27.154571	248206	249414	+	K03885	425	15.8994505703146	59	0.774679155008627	0.151455372997195	615	cid|615
NODE_12_length_278814_cov_27.154571	256061	257137	+	K03548	411	17.2601913571222	57.8319405756732	0.759342353519858	0.148456917475258	615	cid|615
NODE_12_length_278814_cov_27.154571	257181	257645	-	K03564	308	29.9583059216658	95.5268817204301	1.25428277986088	0.245221347495368	615	cid|615
NODE_12_length_278814_cov_27.154571	257648	258217	-	K03567	294	23.3287765012015	71.8052631578947	0.942814247259831	0.184326998554927	615	cid|615
NODE_12_length_278814_cov_27.154571	258364	259245	+	K01714	478	24.5120028904521	88.9104308390023	1.16740775311545	0.22823665196716	615	cid|615
NODE_12_length_278814_cov_27.154571	259262	260314	+	K07287	454	19.5005548868504	67.7739791073124	0.889882862142799	0.173978530257663	615	cid|615
NODE_12_length_278814_cov_27.154571	260485	261198	+	K01923	357	22.6146302817769	76.1204481792717	0.999473296176207	0.195404252062801	615	cid|615
NODE_12_length_278814_cov_27.154571	261408	262271	+	K07054	374	19.5784067717236	65.9143518518518	0.865465667720914	0.169204792298146	615	cid|615
NODE_12_length_278814_cov_27.154571	262328	264340	+	K06957	720	16.1773808275006	61.1987083954297	0.803548537413404	0.157099545880956	615	cid|615
NODE_12_length_278814_cov_27.154571	264461	265150	+	K06999	310	20.3203924271039	66.7463768115942	0.876390284547343	0.171340633834091	615	cid|615
NODE_12_length_278814_cov_27.154571	266040	267167	-	K01439	517	20.7300777582955	72.8927304964539	0.957092862157025	0.187118570951262	615	cid|615
NODE_12_length_278814_cov_27.154571	269790	272927	-	K18324	1366	19.6887093466586	74.3508604206501	0.976238334319213	0.190861649113084	615	cid|615
NODE_12_length_278814_cov_27.154571	273532	274164	-	K07685	320	22.8647130811015	78.3775671406003	1.02910961837478	0.201198367218514	615	cid|615
NODE_1301_length_844_cov_1.405577	624	809	+	K02907	6	1.45900840527593	2.89247311827957	0.925766898683336	0.00742509483073548	52773	cid|52773
NODE_1302_length_843_cov_1.993655	173	757	-	K00995	24	1.85555940773554	5.69230769230769	1.14307179242863	0.0146123827924282	1590	cid|1590
NODE_130_length_18834_cov_19.906704	3194	3463	-	K07498	128	21.4420198227218	41.9259259259259	0.850866335596421	0.107625538124812	1351	cid|1351
NODE_130_length_18834_cov_19.906704	3447	3875	-	K07498	179	18.8718826127649	52.2517482517483	1.06042389241496	0.134132339342781	1351	cid|1351
NODE_130_length_18834_cov_19.906704	4532	6211	+	K03777	514	13.8379999581349	51.439880952381	1.04394743927178	0.132048243331766	1351	cid|1351
NODE_130_length_18834_cov_19.906704	6314	7132	-	K07497	292	16.1256948529398	54.5470085470085	1.10700508707047	0.140024364836752	1351	cid|1351
NODE_130_length_18834_cov_19.906704	7129	7686	-	K07483	203	16.4543725706119	45.7831541218638	0.92914691135366	0.117527198042627	1358	cid|1358
NODE_130_length_18834_cov_19.906704	10444	11034	-	K16137	212	16.224370963576	46.9323181049069	0.952468637127322	0.120477148206809	1351	cid|1351
NODE_130_length_18834_cov_19.906704	16691	18805	+	K04086	638	13.6436256451761	53.4893617021277	1.08554065723656	0.137309342847079	1351	cid|1351
NODE_131_length_18298_cov_987.676972	4120	4929	-	K07497	8556	477.755004175021	1549.43827160494	0.576664573581998	3.97747036206874	571	cid|571
NODE_131_length_18298_cov_987.676972	4986	5495	-	K07483	6158	546.121150098754	1533.08431372549	0.570578014136709	3.93548909443124	573	cid|573
NODE_131_length_18298_cov_987.676972	7208	9208	-	K03497	15691	354.668829336694	1323.40229885057	0.49253928751457	3.39722692877559	158836	cid|158836
NODE_131_length_18298_cov_987.676972	9574	10290	-	K03111	23867	1505.5603373366	2671.36959553696	0.994221090908366	6.85751319500707	573	cid|573
NODE_131_length_18298_cov_987.676972	11166	11426	-	K02345	4293	743.943354786731	1616.83524904215	0.601748147395032	4.15048111387613	573	cid|573
NODE_131_length_18298_cov_987.676972	17084	18058	-	K18640	21904	1016.10433167598	3370.85128205128	1.2545517642074	8.65311081764663	573	cid|573
NODE_1329_length_820_cov_4402.875817	46	768	+	K18320	58862	3682.27487592242	12101.601659751	1.04946727294719	31.0652981905267		
NODE_132_length_17913_cov_5.357879	30	428	+	K07498	29	3.28733974020818	8.82957393483709	0.67788512727043	0.0226658714187638	1302	cid|1302
NODE_132_length_17913_cov_5.357879	1271	2071	-	K16787	74	4.17848349775654	13.8352059925094	1.06218946058555	0.0355155302387888	1302	cid|1302
NODE_132_length_17913_cov_5.357879	2058	2894	-	K16786	65	3.51242764233095	11.1063321385902	0.85268184295631	0.0285104012996766	1302	cid|1302
NODE_132_length_17913_cov_5.357879	2870	3664	-	K16785	69	3.92555846400656	11.9232704402516	0.915401780371277	0.0306075147775379	1303	cid|1303
NODE_132_length_17913_cov_5.357879	3661	4263	-	K16923	64	4.80045219911683	14.4925373134328	1.11265566987623	0.0372029261776567	1302	cid|1302
NODE_132_length_17913_cov_5.357879	6232	6960	-	K05847	50	3.10214407157434	9.42935528120713	0.723932972536702	0.0242055342582763	1303	cid|1303
NODE_132_length_17913_cov_5.357879	8947	10389	-	K00690	114	3.5732056162475	12.2127512127512	0.93762648925944	0.0313506235635455	1303	cid|1303
NODE_132_length_17913_cov_5.357879	10672	11505	-	K10119	63	3.41659881954903	11.4928057553957	0.882353118019899	0.0295024946180978	1303	cid|1303
NODE_132_length_17913_cov_5.357879	11522	12394	-	K10118	77	3.98929331431117	13.2932416953036	1.02058048383324	0.0341242860898995	1303	cid|1303
NODE_132_length_17913_cov_5.357879	12413	13663	-	K10117	105	3.79622091061004	13.6131095123901	1.04513813944558	0.0349453996415375	1303	cid|1303
NODE_132_length_17913_cov_5.357879	13698	15860	-	K07407	150	3.13656453284007	12.2057327785483	0.937087653275055	0.0313326069606632	1303	cid|1303
NODE_132_length_17913_cov_5.357879	16825	17760	+	K03524	94	4.54225480018597	16.275641025641	1.24955236453072	0.0417802251238461	1303	cid|1303
NODE_133_length_17499_cov_2.375029	2220	2603	-	K03297	18	2.12012158891659	4.40364583333333	0.723100728525448	0.0113043359700855	1590	cid|1590
NODE_133_length_17499_cov_2.375029	2618	2926	-	K03297	15	2.19559517298805	5.6504854368932	0.927838043879909	0.0145050233806759	1590	cid|1590
NODE_133_length_17499_cov_2.375029	3277	3915	-	K11068	29	2.05265814764173	5.79499217527387	0.951566774971074	0.0148759779902022	1590	cid|1590
NODE_133_length_17499_cov_2.375029	4192	4536	-	K21903	15	1.96648958971973	4.33333333333333	0.711555063433676	0.0111238409545963	1590	cid|1590
NODE_133_length_17499_cov_2.375029	4675	5562	+	K16264	32	1.62988326355149	5.29166666666667	0.868918202462278	0.0135839211657089	1590	cid|1590
NODE_133_length_17499_cov_2.375029	7715	8263	-	K01246	31	2.55392910286005	7.1183970856102	1.16887649764557	0.0182732116227668	1590	cid|1590
